city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Hamburg,53.5511,9.9937,2025-01-26 12:00:00,3.06,2.1,2.58,3.86,4.43,93.4,3.07,100.1,1.85,349.4,2.09,350.6,124.9,251.43
Hamburg,53.5511,9.9937,2025-01-26 13:00:00,3.26,2.19,2.73,3.82,4.45,92.52,2.33,100.13,2.14,326.8,2.46,327.3,126.82,241.35
Hamburg,53.5511,9.9937,2025-01-26 14:00:00,3.46,2.17,2.82,3.74,4.44,91.04,0.73,100.15,2.1,319.6,2.48,319.6,107.95,187.77
Hamburg,53.5511,9.9937,2025-01-26 15:00:00,3.17,1.93,2.55,2.45,4.37,91.47,0.16,100.16,1.38,318.2,1.84,316.8,64.95,104.97
Hamburg,53.5511,9.9937,2025-01-26 16:00:00,2.54,1.21,1.88,0.1,4.15,90.87,0.1,100.18,0.45,282.8,0.75,292.8,13.7,20.38
Hamburg,53.5511,9.9937,2025-01-26 17:00:00,1.86,1.03,1.45,0.02,4.1,94.24,0.12,100.17,0.97,168.1,1.46,168.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-26 18:00:00,1.01,0.89,0.95,0.15,4.05,98.94,0.24,100.16,2.12,163.0,3.98,163.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-26 19:00:00,1.21,0.98,1.1,0.62,4.08,98.21,0.18,100.12,3.12,161.7,6.11,161.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-26 20:00:00,1.47,1.16,1.31,0.92,4.14,97.72,0.15,100.04,4.26,154.0,7.14,154.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-26 21:00:00,1.7,1.29,1.49,1.22,4.18,96.96,0.1,99.95,5.31,147.4,7.87,147.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-26 22:00:00,1.76,1.3,1.53,1.29,4.19,96.67,0.05,99.84,5.84,141.5,8.32,142.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-26 23:00:00,1.65,1.18,1.42,1.13,4.16,96.65,0.22,99.75,6.14,135.5,8.6,136.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 00:00:00,1.62,1.14,1.38,1.17,4.15,96.5,1.49,99.62,6.76,130.0,9.15,130.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 01:00:00,1.64,1.19,1.42,1.25,4.17,96.66,4.44,99.46,7.38,128.2,9.67,129.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 02:00:00,1.78,1.33,1.56,1.51,4.22,96.68,3.31,99.29,7.59,131.5,9.77,132.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 03:00:00,2.01,1.52,1.77,1.75,4.29,96.5,0.77,99.1,7.64,137.9,9.89,140.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 04:00:00,2.41,1.8,2.1,2.08,4.38,95.62,1.33,98.98,7.65,147.7,10.26,150.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 05:00:00,3.06,2.21,2.64,2.6,4.51,93.91,12.34,98.88,8.06,157.8,10.88,159.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 06:00:00,3.12,2.46,2.79,2.69,4.6,95.28,21.21,98.77,7.95,153.6,10.58,155.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 07:00:00,3.3,2.74,3.02,2.94,4.7,95.98,13.13,98.65,8.55,152.6,11.23,154.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 08:00:00,3.93,3.29,3.61,3.54,4.89,95.42,34.79,98.55,9.36,161.2,12.43,163.6,4.75,7.97
Hamburg,53.5511,9.9937,2025-01-27 09:00:00,5.14,4.23,4.68,4.78,5.23,93.66,15.0,98.46,10.18,175.5,13.71,178.2,59.5,81.1
Hamburg,53.5511,9.9937,2025-01-27 10:00:00,7.3,5.88,6.59,6.86,5.88,90.62,1.82,98.41,10.63,190.8,14.77,193.9,140.25,175.0
Hamburg,53.5511,9.9937,2025-01-27 11:00:00,9.48,7.86,8.67,9.0,6.74,89.56,2.2,98.43,10.15,205.3,14.11,207.6,209.65,245.1
Hamburg,53.5511,9.9937,2025-01-27 12:00:00,10.79,8.57,9.68,10.21,7.07,86.11,1.87,98.51,10.37,222.1,14.34,223.8,251.55,281.0
Hamburg,53.5511,9.9937,2025-01-27 13:00:00,10.64,7.34,8.99,9.99,6.5,80.09,0.24,98.63,9.45,235.2,13.06,236.0,239.82,270.4
Hamburg,53.5511,9.9937,2025-01-27 14:00:00,10.01,6.67,8.34,9.23,6.19,79.65,0.0,98.74,7.22,233.8,10.43,234.4,184.77,215.45
Hamburg,53.5511,9.9937,2025-01-27 15:00:00,8.64,6.47,7.55,7.38,6.1,86.16,0.01,98.82,5.09,220.3,8.96,220.8,105.15,125.55
Hamburg,53.5511,9.9937,2025-01-27 16:00:00,6.23,5.45,5.84,4.57,5.68,94.68,0.01,98.88,4.41,206.0,9.17,206.3,21.38,26.45
Hamburg,53.5511,9.9937,2025-01-27 17:00:00,5.31,4.9,5.11,3.82,5.46,97.04,0.68,98.89,4.68,197.9,9.59,198.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 18:00:00,4.94,4.44,4.69,3.49,5.29,96.49,4.31,98.9,4.87,194.2,9.76,194.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 19:00:00,4.59,4.17,4.38,3.21,5.19,97.0,0.99,98.88,5.01,193.0,9.82,193.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 20:00:00,4.35,4.22,4.28,3.09,5.21,99.03,0.16,98.89,5.21,193.7,9.81,193.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 21:00:00,4.3,4.42,4.36,3.19,5.28,100.0,0.0,98.9,5.39,192.3,9.64,193.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 22:00:00,4.67,4.68,4.67,3.84,5.37,99.84,0.01,98.93,5.63,187.2,9.27,188.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-27 23:00:00,4.9,4.79,4.85,4.16,5.42,99.18,0.04,98.95,5.37,183.3,8.65,184.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 00:00:00,5.24,4.9,5.07,4.58,5.45,97.41,0.49,98.97,5.5,183.0,8.73,184.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 01:00:00,5.5,4.98,5.24,4.74,5.48,96.21,4.35,99.0,5.61,188.6,8.85,190.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 02:00:00,5.36,4.96,5.16,4.66,5.48,97.17,10.9,99.01,5.22,188.6,8.33,189.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 03:00:00,5.47,5.01,5.24,4.89,5.5,96.77,4.0,99.0,5.13,189.6,8.06,190.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 04:00:00,5.09,4.75,4.92,4.26,5.4,97.54,0.08,98.98,4.49,194.8,7.89,196.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 05:00:00,4.03,4.08,4.06,3.01,5.15,100.0,0.02,98.98,4.35,189.4,8.01,190.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 06:00:00,3.49,3.61,3.55,2.73,4.98,100.0,0.06,98.98,4.67,181.2,7.96,182.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 07:00:00,3.31,3.31,3.31,2.83,4.88,99.93,0.1,99.0,5.25,176.5,8.04,177.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 08:00:00,3.63,3.39,3.51,3.49,4.9,98.17,0.08,99.07,5.88,174.3,7.87,175.5,10.05,10.55
Hamburg,53.5511,9.9937,2025-01-28 09:00:00,4.5,3.93,4.21,4.64,5.09,95.95,0.02,99.1,5.83,174.4,7.48,176.9,79.97,96.78
Hamburg,53.5511,9.9937,2025-01-28 10:00:00,5.69,4.68,5.18,5.88,5.37,93.14,0.0,99.09,5.34,170.4,6.62,171.6,160.12,194.27
Hamburg,53.5511,9.9937,2025-01-28 11:00:00,6.87,5.43,6.15,7.3,5.66,90.47,0.01,99.09,5.0,164.2,6.0,165.9,221.0,262.45
Hamburg,53.5511,9.9937,2025-01-28 12:00:00,8.06,5.9,6.98,8.38,5.84,86.03,0.01,99.07,5.2,171.2,6.47,173.9,240.35,292.58
Hamburg,53.5511,9.9937,2025-01-28 13:00:00,8.5,6.1,7.3,8.47,5.92,84.61,0.01,99.05,4.86,171.4,6.16,172.6,216.95,275.65
Hamburg,53.5511,9.9937,2025-01-28 14:00:00,8.25,6.27,7.26,7.89,6.0,87.22,0.0,99.04,4.12,159.4,5.78,159.6,167.52,217.27
Hamburg,53.5511,9.9937,2025-01-28 15:00:00,7.04,5.9,6.47,6.21,5.84,92.21,0.0,99.04,3.64,148.4,6.54,148.5,88.47,124.12
Hamburg,53.5511,9.9937,2025-01-28 16:00:00,5.39,5.34,5.37,4.32,5.62,99.48,0.0,99.06,4.06,149.0,7.94,149.1,16.5,26.38
Hamburg,53.5511,9.9937,2025-01-28 17:00:00,4.95,5.1,5.02,4.04,5.53,100.0,0.01,99.08,4.69,156.1,8.37,156.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 18:00:00,4.37,4.81,4.59,3.44,5.42,100.0,0.01,99.07,4.35,162.7,8.04,163.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 19:00:00,3.97,4.5,4.23,3.06,5.3,100.0,0.04,99.05,4.17,168.7,7.97,169.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 20:00:00,3.85,4.21,4.03,3.05,5.19,100.0,0.04,99.04,4.36,171.4,7.95,172.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 21:00:00,3.78,3.88,3.83,3.09,5.07,100.0,0.05,99.04,4.59,172.9,7.73,174.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 22:00:00,3.71,3.58,3.65,3.13,4.97,98.97,0.08,99.04,4.7,176.0,7.49,177.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-28 23:00:00,3.51,3.34,3.43,3.06,4.88,98.57,0.08,99.03,4.78,177.1,7.36,179.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 00:00:00,3.48,3.29,3.38,3.03,4.87,98.57,0.08,99.03,4.81,180.2,7.24,181.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 01:00:00,3.16,3.09,3.12,2.75,4.8,99.37,0.11,99.02,4.72,174.5,7.08,175.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 02:00:00,3.01,2.9,2.96,2.69,4.74,99.15,0.2,98.98,4.96,168.5,7.12,170.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 03:00:00,3.21,2.96,3.09,3.03,4.76,98.13,0.58,98.96,5.21,165.9,7.18,167.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 04:00:00,3.36,3.06,3.21,3.14,4.8,97.9,2.31,98.94,5.16,162.6,7.02,164.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 05:00:00,3.62,3.26,3.44,3.43,4.87,97.51,6.32,98.94,5.21,160.5,7.26,163.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 06:00:00,4.07,3.67,3.87,3.72,5.01,97.18,9.41,98.94,5.26,167.4,7.53,168.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 07:00:00,4.46,4.03,4.25,4.02,5.14,97.02,7.31,98.96,5.05,179.4,7.55,181.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 08:00:00,5.15,4.67,4.91,4.71,5.37,96.62,3.84,99.0,5.56,194.7,8.35,196.2,6.8,9.5
Hamburg,53.5511,9.9937,2025-01-29 09:00:00,6.02,5.41,5.71,5.68,5.65,95.72,3.44,99.04,6.4,207.4,9.13,208.8,50.95,83.85
Hamburg,53.5511,9.9937,2025-01-29 10:00:00,6.22,5.57,5.89,5.93,5.71,95.47,6.09,99.11,6.95,221.0,9.5,222.8,123.3,175.12
Hamburg,53.5511,9.9937,2025-01-29 11:00:00,6.11,5.41,5.76,5.9,5.64,95.12,9.5,99.21,8.0,235.1,10.59,236.7,196.05,244.68
Hamburg,53.5511,9.9937,2025-01-29 12:00:00,6.11,5.31,5.71,5.91,5.59,94.39,13.09,99.33,8.8,243.3,11.5,244.7,204.37,289.76
Hamburg,53.5511,9.9937,2025-01-29 13:00:00,6.34,5.27,5.81,6.12,5.57,92.69,11.57,99.45,9.34,246.5,12.28,247.8,191.71,276.62
Hamburg,53.5511,9.9937,2025-01-29 14:00:00,6.55,5.12,5.83,6.22,5.51,90.48,5.35,99.57,9.71,249.1,12.95,250.1,191.2,218.75
Hamburg,53.5511,9.9937,2025-01-29 15:00:00,6.39,4.85,5.62,5.82,5.4,89.75,1.75,99.66,9.09,250.6,12.42,251.6,104.0,132.75
Hamburg,53.5511,9.9937,2025-01-29 16:00:00,5.99,4.61,5.3,5.25,5.3,90.64,0.91,99.76,8.02,250.3,11.42,251.5,23.9,32.22
Hamburg,53.5511,9.9937,2025-01-29 17:00:00,5.57,4.43,5.0,4.81,5.23,92.18,0.96,99.85,7.35,246.8,10.74,248.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 18:00:00,5.41,4.44,4.92,4.77,5.23,93.31,0.79,99.95,7.09,244.5,10.29,245.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 19:00:00,5.13,4.39,4.76,4.45,5.21,94.85,0.39,100.03,6.76,239.6,9.93,240.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 20:00:00,4.71,4.2,4.46,3.97,5.14,96.44,0.27,100.11,6.23,235.7,9.38,236.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 21:00:00,4.44,4.01,4.23,3.87,5.06,96.82,0.21,100.17,6.1,230.9,9.01,232.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 22:00:00,4.18,3.92,4.05,3.68,5.03,98.09,0.21,100.24,6.11,230.6,8.82,232.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-29 23:00:00,4.38,4.01,4.2,4.12,5.06,97.35,0.27,100.3,6.13,230.8,8.57,232.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 00:00:00,4.69,4.22,4.45,4.44,5.13,96.63,0.44,100.36,6.07,231.1,8.43,232.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 01:00:00,4.88,4.3,4.59,4.57,5.16,95.96,0.45,100.41,6.11,232.2,8.55,233.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 02:00:00,4.94,4.25,4.6,4.61,5.13,95.07,0.34,100.48,6.16,232.3,8.66,233.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 03:00:00,4.91,4.17,4.54,4.57,5.1,94.76,0.25,100.52,5.96,232.2,8.42,233.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 04:00:00,4.87,4.11,4.49,4.54,5.08,94.7,0.26,100.57,5.74,232.4,8.1,233.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 05:00:00,4.87,4.11,4.49,4.54,5.07,94.57,0.34,100.63,5.62,230.7,7.96,232.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 06:00:00,4.85,4.11,4.48,4.5,5.07,94.74,0.33,100.67,5.4,229.6,7.71,231.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 07:00:00,4.78,4.08,4.43,4.4,5.06,95.05,0.29,100.71,5.14,228.6,7.37,229.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 08:00:00,4.71,4.07,4.39,4.45,5.05,95.37,0.37,100.75,5.0,224.6,7.01,225.5,8.5,13.1
Hamburg,53.5511,9.9937,2025-01-30 09:00:00,4.94,4.17,4.55,4.88,5.09,94.63,0.83,100.8,5.01,223.6,6.59,224.8,53.03,103.45
Hamburg,53.5511,9.9937,2025-01-30 10:00:00,5.42,4.46,4.94,5.55,5.19,93.36,1.43,100.84,4.78,226.7,6.01,228.1,102.35,202.25
Hamburg,53.5511,9.9937,2025-01-30 11:00:00,5.92,4.8,5.36,6.11,5.31,92.29,2.81,100.89,4.5,232.0,5.59,233.4,133.77,272.02
Hamburg,53.5511,9.9937,2025-01-30 12:00:00,6.13,4.97,5.55,6.25,5.38,92.18,5.04,100.92,4.21,242.4,5.24,243.6,156.68,295.73
Hamburg,53.5511,9.9937,2025-01-30 13:00:00,6.11,5.05,5.58,6.1,5.4,92.68,8.01,100.94,3.71,254.2,4.71,255.4,139.88,280.48
Hamburg,53.5511,9.9937,2025-01-30 14:00:00,5.86,5.04,5.45,5.64,5.4,94.31,11.35,100.96,3.08,267.0,4.44,268.5,99.28,227.45
Hamburg,53.5511,9.9937,2025-01-30 15:00:00,5.34,4.73,5.04,4.91,5.28,95.64,12.38,100.99,2.68,281.6,4.86,282.6,46.05,141.32
Hamburg,53.5511,9.9937,2025-01-30 16:00:00,4.72,4.19,4.45,4.17,5.09,96.32,8.67,101.03,2.77,292.5,5.46,293.3,9.7,37.15
Hamburg,53.5511,9.9937,2025-01-30 17:00:00,4.26,3.81,4.04,3.64,4.95,96.8,5.1,101.09,2.8,299.0,5.84,299.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 18:00:00,4.0,3.52,3.76,3.34,4.84,96.47,3.49,101.16,3.0,298.4,6.28,299.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 19:00:00,3.7,3.26,3.48,2.98,4.75,96.77,2.06,101.23,3.13,293.1,6.57,293.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 20:00:00,3.37,3.09,3.23,2.66,4.69,97.85,0.69,101.28,3.15,283.8,6.6,283.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 21:00:00,3.11,2.98,3.04,2.43,4.65,98.86,0.06,101.32,3.59,276.1,6.96,276.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 22:00:00,2.63,2.67,2.65,1.88,4.55,100.0,0.03,101.36,4.22,274.6,7.45,274.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-30 23:00:00,2.35,2.3,2.32,1.88,4.43,99.52,0.06,101.42,4.82,275.4,7.42,275.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 00:00:00,2.19,2.03,2.11,1.93,4.34,98.67,0.1,101.46,5.08,274.6,7.16,275.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 01:00:00,2.06,1.8,1.93,1.95,4.27,98.02,0.44,101.5,5.16,271.9,7.01,273.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 02:00:00,1.88,1.59,1.74,1.59,4.21,97.94,0.73,101.54,5.19,271.7,7.25,273.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 03:00:00,1.69,1.38,1.54,1.43,4.14,97.68,0.34,101.59,5.04,266.4,7.12,267.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 04:00:00,1.58,1.16,1.37,1.2,4.07,96.83,0.42,101.63,5.23,264.7,7.74,266.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 05:00:00,1.51,0.91,1.21,1.02,4.0,95.68,0.81,101.67,5.42,263.2,8.15,264.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 06:00:00,1.25,0.67,0.96,0.63,3.93,95.83,1.48,101.71,5.54,259.8,8.3,260.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 07:00:00,1.13,0.58,0.86,0.76,3.9,95.97,3.73,101.76,5.88,253.2,8.16,253.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 08:00:00,1.14,0.62,0.88,1.03,3.91,96.21,4.14,101.83,6.31,248.6,8.33,249.9,11.88,16.38
Hamburg,53.5511,9.9937,2025-01-31 09:00:00,1.71,1.03,1.37,1.81,4.03,95.24,2.59,101.89,6.74,250.5,8.5,252.0,87.32,116.28
Hamburg,53.5511,9.9937,2025-01-31 10:00:00,2.85,1.64,2.24,3.06,4.2,91.56,0.87,101.96,7.41,258.9,9.44,260.9,169.5,219.73
Hamburg,53.5511,9.9937,2025-01-31 11:00:00,4.23,2.43,3.33,4.63,4.45,88.05,0.19,102.04,7.5,264.0,9.48,266.0,221.3,290.42
Hamburg,53.5511,9.9937,2025-01-31 12:00:00,5.35,2.89,4.12,5.71,4.59,84.01,0.05,102.08,7.36,266.4,9.32,268.5,256.62,314.42
Hamburg,53.5511,9.9937,2025-01-31 13:00:00,5.84,2.98,4.41,5.96,4.62,81.75,0.11,102.11,7.11,270.6,9.14,272.5,258.48,301.65
Hamburg,53.5511,9.9937,2025-01-31 14:00:00,5.78,2.99,4.39,5.57,4.62,82.14,0.19,102.16,6.42,272.9,8.54,274.5,213.3,245.98
Hamburg,53.5511,9.9937,2025-01-31 15:00:00,5.21,3.04,4.12,4.64,4.63,85.68,0.17,102.21,5.31,270.9,7.73,272.1,131.2,152.32
Hamburg,53.5511,9.9937,2025-01-31 16:00:00,4.21,2.86,3.54,3.41,4.57,90.75,0.14,102.26,4.65,268.0,7.76,269.0,36.85,42.42
Hamburg,53.5511,9.9937,2025-01-31 17:00:00,3.46,2.68,3.07,2.7,4.51,94.48,0.15,102.33,4.6,266.5,7.78,267.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 18:00:00,3.03,2.55,2.79,2.37,4.47,96.61,0.2,102.41,4.54,266.3,7.49,267.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 19:00:00,2.66,2.41,2.53,2.1,4.42,98.17,0.07,102.51,4.4,267.8,7.12,269.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 20:00:00,2.19,2.22,2.2,1.66,4.36,100.0,0.05,102.58,3.94,266.5,6.62,267.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 21:00:00,1.77,1.99,1.88,1.31,4.28,100.0,0.09,102.63,3.62,264.4,6.19,265.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 22:00:00,1.82,1.74,1.78,1.63,4.2,99.21,0.12,102.66,3.84,263.0,5.72,264.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-01-31 23:00:00,1.81,1.45,1.63,1.88,4.11,97.19,0.18,102.7,3.94,261.7,5.04,262.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 00:00:00,1.55,1.17,1.36,1.63,4.03,97.12,0.29,102.72,3.68,258.7,4.57,259.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 01:00:00,1.33,0.91,1.12,1.41,3.96,96.97,0.36,102.74,3.55,255.0,4.44,255.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 02:00:00,1.33,0.91,1.12,1.36,3.96,96.99,0.32,102.75,3.4,252.9,4.39,253.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 03:00:00,1.31,0.94,1.12,1.29,3.96,97.13,0.27,102.76,3.25,253.6,4.41,254.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 04:00:00,1.13,0.86,0.99,1.01,3.94,97.93,0.22,102.78,3.06,254.5,4.44,255.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 05:00:00,0.87,0.66,0.76,0.67,3.88,98.28,0.18,102.81,2.89,255.6,4.43,256.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 06:00:00,0.69,0.43,0.56,0.48,3.82,98.06,0.17,102.84,2.7,258.2,4.29,258.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 07:00:00,0.41,0.17,0.29,0.14,3.75,98.28,0.2,102.88,2.3,261.8,4.14,261.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 08:00:00,0.51,0.04,0.27,0.49,3.71,96.57,0.27,102.91,2.42,263.3,3.83,263.9,11.0,18.15
Hamburg,53.5511,9.9937,2025-02-01 09:00:00,1.0,-0.07,0.46,1.69,3.68,92.47,0.24,102.93,2.64,263.7,3.0,264.6,55.92,120.82
Hamburg,53.5511,9.9937,2025-02-01 10:00:00,1.66,0.2,0.93,3.04,3.75,89.86,0.21,102.93,2.25,258.4,2.47,259.3,108.93,224.23
Hamburg,53.5511,9.9937,2025-02-01 11:00:00,2.38,0.7,1.54,4.1,3.89,88.52,0.2,102.92,2.07,248.1,2.25,248.6,142.2,295.3
Hamburg,53.5511,9.9937,2025-02-01 12:00:00,3.15,1.12,2.14,4.9,4.01,86.35,0.26,102.88,1.96,242.6,2.11,243.8,160.12,310.35
Hamburg,53.5511,9.9937,2025-02-01 13:00:00,3.81,1.21,2.51,5.13,4.04,82.99,0.32,102.82,1.64,245.2,1.78,246.2,154.18,294.08
Hamburg,53.5511,9.9937,2025-02-01 14:00:00,3.94,1.32,2.63,4.65,4.07,82.82,0.38,102.79,1.39,246.7,1.55,247.2,123.93,235.65
Hamburg,53.5511,9.9937,2025-02-01 15:00:00,3.65,1.63,2.64,3.68,4.17,86.57,0.38,102.76,0.97,248.2,1.21,251.7,80.05,142.93
Hamburg,53.5511,9.9937,2025-02-01 16:00:00,2.74,1.25,1.99,1.67,4.05,89.68,0.47,102.75,0.61,257.8,0.91,256.7,25.15,38.92
Hamburg,53.5511,9.9937,2025-02-01 17:00:00,2.21,0.96,1.59,0.92,3.97,91.29,0.45,102.75,0.53,246.8,0.77,245.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 18:00:00,1.82,0.83,1.33,0.51,3.93,92.92,0.54,102.74,0.58,223.6,0.84,223.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 19:00:00,1.48,0.71,1.1,0.46,3.9,94.48,0.47,102.73,0.72,209.1,1.06,208.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 20:00:00,0.96,0.48,0.72,0.0,3.84,96.56,0.35,102.71,1.02,199.0,1.56,198.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 21:00:00,0.51,0.25,0.38,-0.19,3.77,97.9,0.27,102.67,1.37,197.9,2.28,196.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 22:00:00,0.21,0.04,0.12,-0.35,3.72,98.68,0.21,102.63,1.58,201.9,2.87,200.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-01 23:00:00,-0.12,-0.22,-0.17,-0.7,3.65,99.26,0.21,102.59,1.66,206.4,3.1,205.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-02 00:00:00,-0.45,-0.52,-0.49,-1.05,3.58,100.0,0.22,102.54,1.66,209.7,3.08,208.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-02 01:00:00,-0.69,-0.79,-0.74,-1.33,3.51,99.98,0.18,102.5,1.61,210.7,2.98,209.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-02 02:00:00,-0.98,-1.08,-1.03,-1.67,3.43,100.0,0.19,102.46,1.57,211.0,2.9,210.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-02 03:00:00,-1.25,-1.36,-1.3,-1.84,3.36,100.0,0.28,102.42,1.53,213.8,2.8,213.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-02 04:00:00,-1.48,-1.59,-1.54,-2.0,3.3,100.0,0.33,102.4,1.47,216.2,2.67,215.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-02-02 05:00:00,-1.66,-1.79,-1.72,-2.07,3.26,100.0,0.33,102.38,1.4,214.5,2.5,214.6,0.0,0.0
